0,1,2,3,4,5,6,7,Class
-0.33667876858597945,0.33003372000301134,0.9699138346681867,-0.2585389959964732,1.3926331868156006,2.59176609394359,0.03086003518539019,0.24467952061973192,4
0.2966789176087131,-0.09702170354832301,-0.29601794828445327,0.29301898939924237,-1.1343156026716403,1.3946979986592654,0.14058989594080462,1.0842218067313347,4
-0.20372398136588074,-0.52911083690908,-0.6071610219942636,1.2220162105085917,-0.4125414360882457,1.976308648899875,0.45628315576124917,0.07893176584195476,0
-0.7022098819422121,-0.5711657674558228,0.7614416069157102,-1.4448574114923003,2.052014855424606,1.1824170083570915,-0.6333618329969103,0.30483609460978794,3
-2.2507034217665196,0.25071781393137293,0.2571768043110586,1.3788415308811022,-1.3335790416574784,0.5229852478193185,-0.6466088796559346,-1.2695137257149458,2
-0.12865046576640257,-0.6815196822539747,-1.4982671859964778,-0.08015375592720846,-0.585395266688671,0.4702010217826004,0.005624686444304562,0.5078032951685155,2
-1.07390117705355,0.9739421810085661,-0.7595134072722791,-0.008181741069769004,0.3727868175887587,-0.05223323168117084,0.3864440267701825,-1.6915709074938547,0
-0.7222382769184618,-0.5199828583784548,-1.0543841811815824,-1.6615316504153705,1.3447249916056465,-0.8642808578682083,0.8633436296017826,-0.22916154136152164,1
-0.25792517460542563,-0.17381510978165302,-0.09476447199980192,-0.7842659503004535,-1.0396655694817247,-0.5727732725075515,-1.6502038161825754,1.2313305847357583,2
-0.5681962625933452,-0.7893856477502517,1.3330676287198047,0.48500517503074125,-0.10375887308042041,-1.2459007100433492,1.8917454229126163,-0.6990572076175062,2
1.0890957181123133,1.4635645638343482,-1.1739066733933778,-1.0995080990020685,-0.2612293408847368,0.026945326291231225,-0.8579342919235229,0.24447637098323857,0
1.0917717913827307,1.9642814922436869,1.3612613933195545,-0.08537820856082216,2.0477215383559946,-0.3602728458191936,0.5477841966812498,-0.984278291440222,4
0.5464156872198598,-0.21084116060106678,-2.878917537352262,-0.37353491887663826,1.2115613538798307,0.32866220217923076,-0.22963036967857448,-0.47585748315403,3
-1.0674728857380458,-0.8668726874747089,0.9038969331608426,0.25018306321746436,1.3083770366329615,0.3976947542366374,-0.3102033252871074,-0.42235488022975803,3
-2.9793676513616316,0.5536099841515203,-0.4023278029424847,1.316186920703479,-0.6821721580091502,1.427619091457031,0.10206180155717567,-0.9204423646801907,1
0.6630515754129217,-0.1795948163992765,-0.7496913394465505,0.48641221152942704,-2.091388741040892,-1.270166298641425,0.25489427570132683,-0.8516061328993674,2
-1.4364500860376566,0.1941300865532435,0.9560333169088585,-1.2169414506072913,1.045201982731381,1.1527332192505755,-0.67177257029982,-0.04226584414864116,6
0.9163314464695473,-0.8494153407940814,1.4175832451127852,-1.1874572976143531,0.7089256213595582,2.5848890973207066,-1.4414979952866027,-1.101646432320461,6
2.1869795991059475,1.1068689645268306,1.0211238800904823,-0.5797980931114075,0.1480883529597032,-1.156481207069149,-1.5220353309279266,0.9663518375325416,5
0.8888412103735186,0.052260230549267324,0.8110530718962327,-0.22797583628510404,-0.026634169207356305,0.4652918818284167,1.7378248679314565,1.9703627445425569,0
-0.5928418358225878,-0.5356516073640666,-0.6200360631842281,-0.677290443229467,1.0907981514234697,-0.3682484915301324,-1.3919927646114523,-2.3590920857327573,5
0.1574514606874116,0.3219527515292611,0.20749612375008814,0.40582927709472555,-1.033623315880908,0.0825686845457844,0.03448373750331363,-1.7715944700073067,4
0.38725403388741586,0.21004521281440539,1.6469553020279581,-1.5854942950779514,-0.3124132758855461,0.5747556598226711,0.6468155103814043,-0.3482173040544386,3
0.9023594592680625,1.40468744163135,0.798364995743248,1.1320963146944591,0.5544518458332031,1.026519159609358,0.41275520431898166,-1.1976382244871486,6
-1.1441095125461536,0.2586704311268028,0.5441112239245636,0.29436597069868153,0.8398610747563247,0.4930745116754242,-0.5722205478743628,0.36133180639936546,0
-1.7027855215688903,1.8730772822612054,-1.5335945297671607,-0.8469004601744548,1.394356903131268,-0.33172779894697063,-0.11254971575854618,1.415951087042812,6
0.665043158853273,2.296459256063048,1.9068263026226504,-0.6733355879377008,0.7498137460021241,-0.6361658153711797,-1.7341183872130654,-0.5514222625443838,1
1.7540437187686158,-2.624764286001466,0.09226258805903259,1.142912110732265,-1.3910505720555142,-0.02810148732136665,-1.7021872122029702,2.021115788221901,5
0.052330912636038326,1.5443350979080421,1.3045170167263678,-1.2121512019342167,-2.51488702778214,1.2111757993365393,0.11204205275601062,-0.3502489230097845,3
-0.8932365064733905,-0.7593952257202755,0.15938376091738654,1.1292464220440115,-0.4088390354541402,0.924163754932302,1.219092488272917,-1.1395479698543445,6
1.118701649301962,1.3174908897105742,0.2813868274483603,-0.26871827250139707,0.7002696045241632,-0.8705731098135621,-0.13089081774537828,0.23050990295858367,4
-0.04023822001215273,1.1395063812711093,-0.557636238897342,-0.9293345744090781,1.7802512864116518,1.3544529957021225,-0.17029065120157175,-0.6361582769945415,2
-0.2933083053407211,0.5052349808003054,0.9599323844995056,-1.302201909700861,0.49851803046922233,-0.30031944069641336,0.9913073238713188,1.5827999678111229,2
-1.637223633313881,-1.327412201576076,-0.6355848423158493,-0.8825266136105009,1.0529123800477362,-1.2875202361774427,-0.009831752717532966,0.1170376802388328,4
-1.1851433682173298,-0.1291609519546716,-0.168363925848815,0.052297612620041574,0.09586672673259536,-1.2482174412404006,-0.7560393540372169,-0.6110549345872976,3
-0.2842807097610524,1.8720838078740565,0.3768091116151171,-0.1263087751698499,-0.6955413297909587,0.44721039312469557,0.8985934841556873,-0.2238765485077892,5
0.8214927621577103,-0.43374026131555626,0.6560508077476445,-0.4884361144812851,-1.5460991043495975,2.0007007149756033,1.57492383493838,-0.7573958203167912,5
0.9382452920534656,-0.2712574471202936,0.2780758385145941,0.18311774315712073,0.4681232883617063,-0.9869988149919385,-1.0085434678114398,-0.41428527642404817,6
-0.6406413777710291,0.009584615328626185,0.19478506662942802,-1.1629427226813673,-0.37543217369007376,-2.24613439080935,0.5925945459272315,-0.4670920471523685,4
-1.725076363852768,-0.07024529827318866,-0.34934894742244055,-0.10705029793359995,0.13594524218243959,-0.8603605584169253,-0.04900308783342548,-0.8801264430072739,1
-0.1920983599186479,1.4422322799889464,-0.5508762949190604,-0.5140813016748392,-1.4806436272304793,0.6907869547587064,-1.1518112811860834,-1.439538783770109,6
-2.253269544275076,-1.434837941463041,0.7940523697494709,-1.3680249160310631,2.3895771666537593,-0.87156704338868,-0.21852476269657362,0.3873689966969974,2
-0.5601185528928968,2.402613644751201,-0.9752302341341612,-0.10419219022199808,0.06272660769448674,1.0452943538070574,0.5770787482978907,-0.4286350108211457,6
1.4900918179618183,-0.41113627331582137,0.7736860987135871,-1.0066824243657129,2.155066464975738,1.4983381751185292,0.23696274061040226,0.6156940221655987,2
0.4930184499272308,1.032094814729809,1.6872712533373517,-1.6964491149416254,0.7859848093312892,-2.431348401168694,0.39560013570935515,0.09298594463755849,3
1.0102407279166359,-0.31278601107298737,-0.24858146641007015,0.8055342845963868,0.6325919047066243,-1.6925955337546734,-0.320042346072415,-0.49314946595773124,0
-0.5658694835802545,-0.03521182526373087,-0.9105481097947928,-0.8249057716317885,0.11386751948213904,1.0994107224582015,-0.15562818638062126,0.8853413621650409,0
1.1681064094643772,1.5379827380754802,0.3123900045841819,2.7393131894459093,0.584391431561519,0.26399375168923966,-1.4080310120619448,0.698933245334452,3
-0.1860975869695529,-0.03846257788978014,0.0672660983344641,-0.3473411066879608,-2.9633238782044113,1.0738974996283555,0.7057618330745381,0.45523383966161635,6
-0.7036159556276684,1.0774243065086073,2.12384045307406,0.9000993769361059,1.1798254285572467,1.9662887935133742,-0.5961249273711934,0.400325572495837,3
0.836134043154101,-1.2916036700593692,0.928417756370894,-2.382364340831706,-0.5914628360519267,0.38974696550502225,-0.9988223943732399,0.0874857262727812,2
1.8014510869749776,-0.1612907851521962,-0.4710466778808506,-1.7273476898651046,0.2867531583472996,-1.3075949994491507,-1.1303857765281364,-0.42196557731408957,5
-0.7495350290770291,-1.2017776745709932,1.67314693856299,0.6370389021316933,0.9928539107851456,-0.28640716378305586,-0.730039405808941,-0.7889597268753792,6
-0.9126141534610985,-0.5454303068804155,-0.06679178634558419,-0.9354863030718381,-1.0119214040990046,1.4693409543104732,1.0923971473475214,-1.12240766601014,2
-0.21514352780723864,-1.0271873006349872,-0.745999512297793,-2.850369384923802,0.8159418614169166,0.08146160500801007,-0.8485510969680548,0.826265118992188,5
2.749484575968265,0.5973288625329463,-1.5223893327131128,-0.5450678446262592,0.07011622057255393,0.752606526546468,-0.3381369121422354,-0.8352857713786617,0
0.40519457018070537,-0.5437414250587825,-0.9539495720214085,-0.03913810188039768,1.8059563417317575,0.41401536795739974,-2.2022506620345785,-1.2870831706178572,6
0.9709986507336926,-0.45801949502495887,0.38240517380257966,-1.3400905842512203,1.044664377446966,-0.5899167650808503,-0.24819191309234706,1.2026682293864819,1
-0.6490945550791967,-0.9356103537214333,-1.4611050216990875,-0.9276051017015171,0.20706527612889755,-0.446068281150187,0.37614622707578854,-1.1456606591733622,4
2.460230281929092,-0.9917365788539472,-0.8010531229851461,-0.14382380536564712,-0.17495270288947654,-0.535178253777967,-0.5272056013197836,1.455910301408658,1
2.326356043198171,1.6130425833497353,1.1017209717667678,0.20141746957403697,0.25515661553215563,1.2938240020302176,0.6797018335416,0.4513594308561849,4
-0.9117337040967273,0.8183427718279841,0.7348770066976221,1.0447470013410038,-0.9094900504803313,-1.047870185967394,1.1797200988015313,-1.0204995422249703,2
-1.0895999767453841,-0.015761257785551055,0.8764547119899472,1.8522566981958528,-0.6521926586302819,0.19965727083622992,-2.2226780088263736,0.3721284767299444,0
-0.3113645503559068,1.5858264142217067,-0.950374614521342,0.4051227012878544,2.877589405729827,-0.4563568761662899,-0.468217233599577,-0.7880709229492731,6
1.6435152374830648,1.1653410950998322,1.2489124972407384,0.2691414301455487,-0.7806168902164297,0.6816277996231533,-0.47812165970083204,-0.3671281871115507,0
-0.9531184560949687,-1.1697069433484397,-1.7009186222710184,0.22902698993853166,-0.9420708393363872,-0.397602328286902,-1.8091703548778466,-2.3665826649379906,4
0.043045460110462966,-1.1634057154841586,-0.32869148434121886,-1.7959153789459257,0.05811499560666348,-1.420674451964893,2.892818824247929,-0.9987798185370421,3
-0.45047181434535527,0.8931518816418161,1.587881587934943,-1.0084281562686612,0.8841197955717843,0.4090507948739798,1.1062159936501883,0.6377198361175053,5
-0.3468556867207069,0.3318708678268379,0.765352770576052,-0.8288576829464409,-0.2727849484040737,0.2659247765075455,-0.9222846678571242,0.7207995502032942,1
-1.0840147705979761,1.4581130563353868,-0.2438618463164005,-0.042428235213848864,0.4339139374147371,0.9600986887159852,0.6167327387182503,-1.4235400272535919,4
-0.9106621255007067,-1.304721146152185,-1.567112762979039,0.2920236591930502,-1.6471244584854747,-1.366172217600711,-0.24213507674251172,-1.5357858184092408,0
0.8742201924210786,-0.24401747004762667,-0.8280224097870769,1.811991438660799,0.4709516149896326,-1.0764234017690832,-0.2942740129792377,-0.37119446080020524,4
0.555470782998785,0.7163624446143763,0.44147198013636113,0.036907811100938534,-0.7810271869519247,-0.8289310081780638,1.452393990716742,-2.185759520504057,3
0.17840692240583922,0.12958686899506727,-0.7985473900786619,-0.39745528434458866,-2.295541311325609,-0.29530719596534677,-0.8764409064140303,-0.2706276938774095,0
-1.2684010123919678,1.4705504612454816,3.0419834369618712,0.9855309116415574,-0.6228026672559457,-1.1484096601825793,-1.3772910924541737,-1.2271126461617143,0
-1.7426824931540041,0.030290971860608248,-0.9225938092372847,-1.5251183176926741,0.693878978690781,-0.600317157101417,0.25568625876934753,0.22242053320153624,5
0.11413338695884603,0.8034942436253883,-1.2358062364879465,0.04813654945127302,-0.597378039140789,-0.7445866608685563,0.4536980893122915,1.5480396092272777,2
1.1827672486773686,0.5115399040803836,1.2056048343514671,-0.39838414903232144,2.07851973091461,-0.3131370433113621,-0.7545225372832325,-0.1068360153868236,6
1.0069999746148453,0.5211774695260071,2.48872310571285,-1.1568898918529502,1.685970201631875,-0.22566156342854315,0.2653767694495287,0.9057923569865522,4
0.2527178993356928,0.05822750933642113,-0.43797659147232426,0.9675427872305876,-1.6328113603753207,-0.7583159456037846,-0.9118183471190341,1.6599886857851849,1
0.31062367346794295,0.5072551692017522,0.44724550503403626,1.6986151701827796,0.5161405906738539,0.6274344238283543,-0.1713009748016372,-0.6469000059811636,0
-0.47070766612135884,-0.14315558235048803,-1.377992772028809,-1.955678172853072,1.2405070904136182,0.8836997660593393,0.6891558863590032,0.9929482408045013,2
-0.003010258090785226,-1.8596227602242816,1.4939282981923137,0.27562484260869363,0.689745074503129,-0.7109272941169978,-0.015698928889816458,0.2688584322682522,1
-0.5674432765541477,-0.06224370397631749,1.6674293614133928,1.3290012025184113,1.1691929191267973,-0.7038860708237362,0.2728678331802518,-1.4948097804021327,5
-1.8135285885185386,-0.468555225545831,1.0015567109035362,0.14370231172149775,1.4659813398014712,-0.5013988288978066,0.7299755508671211,1.3989423187132195,1
-0.42793919665940655,-0.20422268932198204,0.7498458240866339,-1.967234014128863,0.7893722236960473,0.4114294970745325,1.3222168402937158,-1.1490124478651877,6
-1.3913470542977804,-0.7000653851666655,-0.36895146335820833,2.3185666575628434,-0.7473457669551543,-0.3252905757994327,-0.17939460123522788,-1.4462911053038208,0
-0.8912313918513722,-1.9102837643373072,-0.9303019304242119,-0.12761025256039993,-0.4668344694143795,0.6697171124188964,-0.8235393046196882,-0.7011316236164787,6
1.1275133522878567,-0.8258011895300423,-0.3821078719239873,0.3214260696538884,0.7109421817351227,0.7440998863185339,-0.5610099161595931,-1.8404023191144223,4
0.6825926905515841,2.19748449019255,-0.571227346540071,1.0805805545338016,1.3523842627810112,0.05796189152773266,-1.2807996506228383,-0.46494582689163955,5
0.03569435354171208,-1.652158495486806,-0.9120735120442008,-0.16875434836422118,-1.474610392239106,0.20750375536325288,0.9193235876399143,-1.7016208758612943,4
0.671809628090374,1.9175591612743064,1.144778756710336,-0.013693722508714961,-2.156910775474827,0.6811362847171694,-0.5005172381637202,-0.759321504625068,6
-0.0647550662169677,-0.46473519900809424,-0.741272924176377,1.2458024839313364,-0.9417953573052599,0.6911962282764401,-0.8243184413256254,1.284651154820411,2
-0.12377453117603249,0.2230543297990351,0.04297720600243158,0.2519600951278085,-1.2954643801296863,1.400105902285021,0.5214931394565337,1.1897049385245393,6
-0.153692910509317,-1.8935586531574418,0.8901608796650429,1.346213056140067,-1.6912539046647679,-1.2163151226786082,-1.0436094142763626,-0.33845813946813563,4
0.7431149877156011,0.23712256756668657,0.7462173558992331,-0.8281903856279933,0.7867078489149302,-0.5962512988588334,-1.8500555380793455,1.7753303808243333,2
-0.2620172813858685,-0.3019185003560993,0.5463786298819486,0.7511202542684976,-0.12384963720880535,0.7570770019215257,-1.2194862297578726,0.2506523637545289,3
-0.8937365491977071,-1.2313349886215934,-2.3835605280246375,-0.33156199676148695,-0.06478523613352412,-0.6040182706846723,-1.2623242865395128,0.9328893910080842,6
1.5004215816425714,-0.39549528487406227,-1.1464103449882406,-0.857819847278562,0.934111022389181,0.6842353873172126,-0.2698091637015374,-2.2714759908628763,4
0.6404536163795108,-1.1623010236581093,0.5456059901488547,0.7866383800578716,2.563920286137889,0.5341458455505326,0.1452397542357357,2.2525071940890444,2
-0.3221250625889686,-1.393022372764506,1.1575092292303824,-1.2960801422445072,-0.9269423015888458,-2.4420455404724013,0.11328457305517199,-0.42730044527948646,1
2.102905805780329,-1.521374085437458,-0.5815914393219683,1.237515588812565,2.060380737328427,-0.5837779955684079,-0.051871483534158144,0.3013050997297458,3
1.0567004308807386,-1.469621030491177,0.899324227929384,0.6007162665811973,0.4373508431498317,-0.21814725323428807,-1.0886082889325641,0.34746230226874153,0
-0.4937899736491428,0.9151485502431507,0.7577507890475991,1.699440493492721,-0.7942354148146443,0.7845224143909063,1.2125762252984775,-1.7578349916214644,5
-0.8717013906904757,0.965482890389021,-2.9402957699227237,-1.3257503217115936,-0.8853340093272873,0.6011295223042655,-0.3762832961666158,0.506911281090379,6
1.6615394324948864,-0.745673237734948,-0.3863633775901739,-0.7592277811849764,-0.17025768172699443,-0.8086869531039772,0.21563015224688495,-0.09569054853055646,3
1.4339413451302212,0.5833982391496251,0.8892785957403536,-0.4266741710633974,1.1961943682812284,-1.1218844933261238,0.6593202604983142,-2.19950179559478,0
0.514308167506263,-0.8186718543742904,0.6085268857739231,1.6744230362161576,2.1609119159746366,-1.004793782588188,1.4899847663796446,0.4768710733247119,0
1.0307310000185659,-2.431410113465532,1.0021575922357633,0.6381452840337578,0.2946489844344497,-1.9612433306641657,-0.6865184619531581,0.12557465108633623,1
-0.480301345235498,2.8411545859974177,-0.06856937908452519,-0.40928379584699254,0.48993304864376525,0.8080067328100602,0.0794189722988484,-1.0127739555819961,4
0.4314183976299726,-0.6333823870652212,0.08378080134464022,-0.2456983968254286,1.4211131097953134,-1.4494717728928581,-0.9934124665959693,0.10594329260663837,5
1.3399571746291339,-1.4543489886278784,1.1236933135417064,1.4159443957390718,-0.7383144830172937,1.3977171537512498,-0.8143550016203011,-0.6831790410989482,0
1.1387251299566594,0.4375840971936713,0.23417544175156596,-1.5618082964889317,-0.24995268936055273,-0.8221515863436908,0.08926302829277614,-0.73531477583851,6
-2.3602486442194004,2.0031325736854724,2.384616189685628,-0.14256069408127453,-0.7270691082645638,0.7360812976419795,0.44544782435098024,-1.3721281670671839,5
1.473996148167572,0.9038671725303222,-1.1621738903499361,0.09906163039843394,-1.2615713870471204,0.10566092859333256,0.10063222867530665,0.9654056184538734,3
-0.011656348102338258,0.16964962943239084,0.23369659557682834,0.10270764617199982,-0.2389219920225593,-0.5379607553079879,0.12651776305789064,0.9946348719595658,1
0.6993722582839528,0.2050016402435828,-0.29447544283973653,1.5151493333524846,-0.7235082477268687,0.26345582725570804,1.1574634353160522,0.6131749065014195,5
0.18169787899851547,0.7396248545986812,1.104978168889465,0.8297440808108866,1.5588491931266515,-0.05821055176446586,1.337442925084832,0.012031422182094555,3
0.6613328769918455,-1.2856314780808233,-3.3674127387664035,-0.28607491577541955,0.7192138270107072,1.0008107595641953,1.543446692635058,0.4095095743251254,3
-0.6421115136050134,1.039514278377424,1.1374853848740016,-1.0222241561676433,-1.0043161043449227,-0.1893843609397024,-0.5159659844195398,0.20424921281501338,6
-0.7961466894586708,-0.12270260912849316,2.1982067587833716,2.1803351724337166,0.4458402777157019,-0.34110561431531,0.7529832838668158,0.1779317254237144,5
0.03561746204077347,0.8045696600983793,1.87742538245243,0.535745740105995,-1.6925087107761494,-0.6373897834796008,1.1340348478526416,1.2974900621683,2
-0.41787342515434606,1.3759003016134703,0.4206288552271777,-0.8061686406798204,-1.5475487852471927,-1.3245564675944852,-2.568863599634987,1.396585070316111,0
-1.46135709403052,-0.21052359842873183,-0.2588662505373841,-0.8591361898915438,0.45001458891492935,-1.060336536843662,-0.5509937312412707,-0.6265711289535025,6
1.3399913780857513,-1.1978358701668332,-1.3508533630521546,1.1366583579651646,-0.7092285343367418,0.26739921069508243,1.2520061796792528,0.7222424309511732,6
0.09709765958895156,0.7737596564138224,-0.8485806128113035,-1.3982466143161831,0.30755598726390837,-1.6868111734256959,1.6323267862341895,0.030235585172481105,1
-0.12422954491804628,-2.2378914993114924,0.42346984607686633,-0.5769222357218312,2.2658754884323025,0.8614609040202159,0.7378748352390593,-1.2924972928203333,4
-0.33448495997547445,-0.6338417920198646,1.2935557013503995,2.415496204377006,-0.9205134136404244,-0.26565447199629055,-0.03140228957655129,0.9739026131844744,1
-2.2757721292646305,-0.10149090571007661,0.1877801970847832,-1.641902754623965,1.4832676906354998,-0.5219564588313527,-0.32551237078252115,-0.12744061578501947,5
0.9302667732417647,-1.5955515890431993,1.055184487074849,1.1508786870072005,0.6024719704469809,0.058299737794091096,0.039940237116592885,-0.8072246769447979,2
-1.0639677963046117,-0.7591411572599032,-0.1753736570521475,0.2034091091999839,-0.5818624717643279,0.6884507608461372,0.0961972655201949,0.023731733983727868,5
1.708448551600907,0.9630134037830321,-0.6856625915313099,1.737798413209565,-1.4033401919219548,-0.8121925881889831,-1.4809299198287913,0.8466580364231542,5
-0.829439842610659,1.2096372957925987,-0.42815974646724325,-1.4655845454197005,-0.6952961284377838,1.2798821933682012,1.359648230487772,-0.19411630305177188,4
0.6111465283510777,1.5137694500185732,0.2593262539898566,-0.9468106813867853,-1.7905933370115255,0.5412423581680141,0.8809162862062432,-0.1490993141213997,5
0.4299089965907531,1.2755500304113723,-1.0647959461977978,-1.3133698288625826,0.9850704530929645,0.014027873079544364,1.3893612224761793,1.0483852764585364,4
-0.947561944058394,1.0848968151868352,-0.41712478049109053,-0.8742818731311993,-0.7399261072583122,0.9837099703339304,-0.5737655268702806,-1.1847929202746363,2
1.3454322312815565,1.7584006057248094,-2.6018874435317634,-0.34336525925219946,0.05690016912327061,-1.89236025564877,-0.29561505993182413,-0.6131557941297346,4
0.9135524448862608,-1.1097556337059638,-1.3872168677138688,-0.7894545558009057,0.49417995089957734,-0.7317472406960218,0.3149187411250565,0.8186192887749159,1
0.5161425066868033,2.0602319766683896,0.5509191997996347,2.419020220130557,-0.8060539599153145,-0.015064757027450386,0.6140365977464363,0.8044576750544534,0
-0.7257985942012211,-0.5212429634678047,-1.101673808022953,-1.6796881031051876,0.29460783696651177,-0.38371827520043184,-0.6324973847942219,0.040500639341369014,6
0.734393064896452,0.58394052511262,-1.2640054564867207,-1.0807584288538377,-1.362841500236882,0.7364934381864895,-0.6783445253527439,-0.4825417229444894,3
-1.7528183729279379,-0.7053141671059697,1.6462067699332605,-1.1100802277837996,-1.850845180335179,1.7088380981593112,-0.7858615688449189,-0.3318554252998683,3
0.9506793303557766,1.9284889491200574,-1.0034076147884654,-0.6904143886639712,0.8203543339471587,-1.2335446727030692,0.35871120218074565,-0.8386914705067415,3
0.21957635356321234,-1.2059881949780513,-0.25626148333385196,-0.690551117548344,2.016043115048537,-0.37235101058864706,1.1236292663916057,-0.4632428196210365,4
0.375511538234083,0.6362285571157282,0.8102970392079376,-0.6394008570112206,1.1561506021527352,-1.8395309942347315,-0.8570099015387609,1.3247272050804593,3
2.703295851336636,1.924017818536221,1.2619607893846407,-1.1007736285587078,-0.8305331583792023,0.5339680703603924,-0.6074961894084651,0.5339298324772543,2
1.7851104295750826,0.3287075028932843,0.277718937303615,1.7925890650084566,1.0667339238252624,-0.6492323756832681,0.5612510476908571,-1.4007467742401245,0
0.8485639081912054,-0.42061842033874597,-1.3236644503931407,1.5960150150536458,-1.2728836954547418,1.5380385271834849,0.9297034501274494,-1.2948483451274568,0
-0.5931544479248573,-0.2632815556926713,-0.5555600043708186,-1.0901639576561353,1.1249151607122623,0.2316339847826011,0.35088169523108725,1.8051572121287907,5
2.290353617669873,0.38678971399085343,0.1717642716210937,0.4846839422128713,2.076333324689256,0.37452463322124063,-0.40301153692756886,-0.2011169586980836,4
1.9210130576845448,2.270308975517228,0.706018076566556,1.853126911924383,-0.9965097345416328,-0.994926386911358,-1.5869979126469116,-0.680449128937257,2
1.0543818582844104,-0.5994463018641937,-0.03664863220419434,-0.9508530262558298,-1.0069284851450593,0.013350003032848628,0.1716481324611482,1.5103465753352183,4
-1.7784908183090344,0.21835402017103805,-1.4089224078030849,-1.5709700456618967,-0.9524291693265192,0.9142513555868105,-0.9227808407897141,-0.28935445549734734,2
-0.368800865652722,-0.985456519938393,-0.0009748551780537688,2.4929438925371272,-0.06958366795055579,1.5133307588637668,-0.46864629298708993,0.5990450771301495,1
1.4256515190262598,0.1405118009262649,0.9449625629861423,-0.23168189561441094,-1.3547815993806898,-0.3548035842675335,1.0167798607721408,-0.10724409227009286,1
0.34288630148887767,-0.5967643493700351,0.23528745881162805,0.38892417595165224,-0.5179341572411149,-0.9793156889313855,0.09023451877021298,2.505597038520757,6
-0.684074575152351,-0.21891736445924254,-0.0006861319380709802,0.2048745082092038,-1.4993543519710726,1.7796407345147862,0.8231843592075159,0.8680305020362216,5
0.24792706610749798,-0.5641625890567242,-0.46605513323987807,1.4292482171394614,0.3754993495841421,-0.3290611417850378,-0.7567596576432888,-0.10728136871600845,0
-0.5114421516441782,-2.2370829295618053,-0.15099092347743592,0.2209030144888848,-0.40821530723099747,-1.611343512271832,-0.02141258716037506,1.0102823872604383,3
0.803753793290233,-0.816278433864713,0.5526677736739594,-1.827733844304935,-0.9148969448441251,-0.37908636576868865,0.13025436460172635,0.4113622058738415,2
0.22393598725640945,0.6515399457700167,1.5881729267265874,0.7271741741150723,-1.3369605063746588,0.6275044165629722,-0.007876932897648998,1.6720355595042364,3
2.114520713515332,-1.0212831377738956,-0.7699078507203874,-1.2957800124577903,0.47680927284169144,-0.5824242780083355,1.0118392334621,2.148429314501156,0
0.33161858105839037,0.3324152015672119,-0.5498961840623522,0.7850264977713257,1.6440358701202733,-0.26617698170955356,0.510014580705207,-1.6250593127518969,0
-0.11785351255978326,0.37614966827428964,0.3775794231845451,-0.590602323913319,0.4666825107737279,1.4390068659624067,0.2886115129163177,-0.5382039749526173,2
1.726576413003976,-0.5694385373046587,0.005921820621246026,0.4114712560188876,-0.812547390752695,-0.8005193032366218,0.8857851814419249,-0.09347658107043905,1
-0.5504711557763918,-0.956128368015752,0.4575410611068564,0.019502382141262296,-0.49188917298470003,-0.5401200902993981,-0.16595543384117842,-0.7857639836647019,1
-1.0331139697577845,0.7034441073054767,1.3323892223960185,0.8568950148197535,1.0898595657317631,-0.5716172244182082,-0.7131029806137174,-0.2493922112403103,2
-0.11596380951235032,0.6308834679057927,-0.3482535801857568,1.333644921718563,0.682666799560491,-1.7208391400976963,1.4305898667050472,-0.5284672049720865,1
-1.7749151052649887,2.054404850930072,0.3102320801336041,0.12709270352594054,-0.07183390654906435,0.2421077170077505,-1.4081967871464312,-0.29593826551300817,2
-0.9042101705853683,0.7521919119171377,-1.5106946360793223,0.9811203254562421,0.7083110058198342,0.5455833593562707,1.8705861997176285,0.26171740705306723,6
0.6067814033665816,-1.3926648770669767,3.433779993963415,0.8525397973721108,-0.5473744636477845,-0.9438091026213473,0.11024619628885998,-0.49746045469528893,2
0.528077557142044,0.47508543487902943,-1.6925043651799754,0.45582305424893615,-0.35966692764003017,-0.8609085604222847,-1.5918126142806963,-0.18451744601198863,4
-0.6001601131761453,0.7684534069322846,0.3760201768458761,2.2576004122544693,1.4953985921230533,-0.022975172873812393,1.9948858995515737,-0.42842845870322427,2
-1.7485427151097865,-1.4496274983985726,-0.5836146388065206,0.4621458463187732,-2.306241323093968,-0.7499693274396427,-0.37070213781707795,1.9064535876129707,3
0.33647655717780706,-0.5560162354242127,-1.040680893746134,0.6316616895723812,0.21154685915420834,-0.21793018051679136,1.0261917736635287,-0.3002511915616526,6
0.4219892801393742,-1.0704167914001086,-0.5030079206353764,1.5893132443610594,0.036699818157103006,0.17449022142769527,-1.1301920291745413,-1.439045823170987,0
0.23539748359909288,-2.4461762732132923,-0.9599179034601406,-0.6396907388445433,1.0598464194561013,0.20227305884625194,0.3680810391487769,1.9694842681273128,6
-1.346490161645208,-0.050637211263631486,0.7670654743532518,-1.8121022297488982,1.244554421861889,-0.2675711319024139,0.571263842036486,0.4397876713866933,1
-0.15857261332957584,1.4802488839134162,-0.9545426492546566,-2.0264171351575415,-1.303857323276104,2.0383808694014918,0.06942496946400316,-0.6081339229277929,3
0.2693854685621465,-0.9700015124824997,1.411135059957445,-0.4859020401035007,-0.4947769635472432,-0.6869299551102606,-0.09760226771215898,0.37223747051352135,5
-0.0429254486111778,1.2733254173647128,-1.0020251549217223,0.5975988553979488,-2.2604568735309356,-1.2236082923249079,-0.3218952319182874,-1.2859309696049788,1
